**** BEGIN LOGGING AT Fri Mar 16 00:00:00 2018

Mar 16 00:39:49 <brattyfetus>	OWLGLA OWLGLA OWLGLA
Mar 16 00:39:49 <prorespawner>	OWLGLA OWLGLA OWLGLA
Mar 16 00:39:50 <tezuka_>	hydration > surewashed
Mar 16 00:39:50 <makhoe>	BestPi BestPi
Mar 16 00:39:50 <luvi0>	@alecman3000 no he has a girl
Mar 16 00:39:50 <vicatronrt>	I want map 5
Mar 16 00:39:50 <ckymatty2>	TriHard 7
Mar 16 00:39:50 <antoniuslavigna>	give a L the zzzz team
Mar 16 00:39:51 <nesto_90>	bastion LUL
Mar 16 00:39:51 <dark_sun_gwyn>	cute
Mar 16 00:39:51 <oceanmanow>	I muted TriHard lol
Mar 16 00:39:52 <fesrat>	OWLGLA
Mar 16 00:39:52 <lefourouge>	SURETHROW C9
Mar 16 00:39:53 <dariusow>	OWLMcCree
Mar 16 00:39:53 <the_dragonite_serabi>	best widow? nice joke LUL
Mar 16 00:39:53 <subject000016>	kano subs kanoW
Mar 16 00:39:53 <ofmoosenmen>	owlhou100 Let's get it! owlhou100
Mar 16 00:39:53 <eyeballseveyrwhere>	OWLWidowmaker OWLWidowmaker OWLWidowmaker
Mar 16 00:39:54 <omegared555>	effDAB GLADIATORS effDAB TAKE effDAB MY effDAB MIKU effDAB
Mar 16 00:39:54 <thunderstonegamer>	custaEvil
Mar 16 00:39:54 <trickynot>	?
Mar 16 00:39:54 <sneakybeaky007>	HOUSTON EXCELSIOR LUL
Mar 16 00:39:54 <ckymatty>	TriHard 7
Mar 16 00:39:55 <abc568899>	play sym pls
Mar 16 00:39:55 <awizzle0703>	LuL
Mar 16 00:39:55 <tag_me_when_c9_lul>	LuL
Mar 16 00:39:56 <iwearcrocs101>	TTours PAID TTours ACTORS TTours
Mar 16 00:39:56 <fane403>	LETS GO HOUSTON
Mar 16 00:39:56 <junebugzzz>	GO BISCHU I AM YOUR #1 FANGIRL! <3 PogChamp
Mar 16 00:39:56 <kanemoto87>	surefour looks like xqc
Mar 16 00:39:56 <hotlava>	DILLY DILLY
Mar 16 00:39:56 <aethris982>	owlhou100
Mar 16 00:39:56 <sphinx9ow>	@Sorrowhawk shit taste
Mar 16 00:39:56 <lavish_wookiee>	Bring it home for Houston
Mar 16 00:39:57 <slay_no_more>	TriHard TriHard TriHard TriHard TriHard
Mar 16 00:39:57 <ms_moeka>	LUL
Mar 16 00:39:58 <sraets>	OWLVAL OWLGLA OWLVAL OWLGLA OWLVAL OWLGLA
Mar 16 00:39:58 <kfcmanager27>	TriHard 7 brothers
Mar 16 00:39:58 <4v4n7g4rd3f4c3>	JAKE HAS MOLTEN CURE
Mar 16 00:39:58 <dat_kuriboh>	big g KappaRoss KappaRoss se
Mar 16 00:39:59 <toddthelumberjerk>	S PogChamp R E F O U R
Mar 16 00:39:59 <jimmywho98>	@ckymatty2 TriHard 7
Mar 16 00:40:00 <jedimikeo>	OWLBastion
Mar 16 00:40:00 <ckymatty2>	J LUL KE
Mar 16 00:40:00 <unit242wastaken>	BENCH ASHER
Mar 16 00:40:01 <humble_reality>	effDAB SUREFOUR effDAB TAKE effDAB MY effDAB MIKU effDAB
Mar 16 00:40:01 <alecman3000>	@luvi0 ok thanks
Mar 16 00:40:01 <saltycookie1>	TISUMI > SIUREFOUR LUL
Mar 16 00:40:01 <pancakeman800>	LINKZR BEST WIDOW LUL
Mar 16 00:40:01 <u_soda>	KILL LINKZR PLEASE
Mar 16 00:40:02 <ryanjqwerty>	owlval100
Mar 16 00:40:02 <razzmadazzk>	TriHard
Mar 16 00:40:02 <bernyy>	OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:40:02 <iihazen>	TheThing TheThing TheThing TheThing TheThing TheThing
Mar 16 00:40:02 <marcellerror>	OWLGLA OWLGLA OWLGLA OWLGLA
Mar 16 00:40:03 <hyphixsys>	DISGUSTANG
Mar 16 00:40:04 <ardideh>	would u guys stfu for a litttle
Mar 16 00:40:04 <ckymatty>	J LUL KE
Mar 16 00:40:04 <kekena333>	Surefour the most handsome, the best flex, greatest in the world. who is better than surefour? nobody
Mar 16 00:40:05 <mman211>	where is the sym mains
Mar 16 00:40:06 <exc4ly>	guys its their map its normal if they win...
Mar 16 00:40:06 <abdielpabellon>	PogChamp JAKE BAKES A CAKE FOR DRAKE ON A LAKE EATING STEAK & CHEESECAKE ON HIS BREAK PogChamp
Mar 16 00:40:07 <voodoovirusvendetta>	THIRSTY 4 HYDRATION
Mar 16 00:40:07 <ishkapoor88>	PunchTrees
Mar 16 00:40:07 <cl1xx0r>	KappaRoss
Mar 16 00:40:07 <ajewcy>	Every map is a good widow map for Kephrii by that logic LUL
Mar 16 00:40:07 <trickynot>	headshots
Mar 16 00:40:08 <tdtkompae>	OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA
Mar 16 00:40:08 <cultleaderx>	LUL linkzr
Mar 16 00:40:08 <rapide_>	extraordinaire
Mar 16 00:40:09 <magros87>	moon23 moon24
Mar 16 00:40:09 <chefasaurus>	owlhou50
Mar 16 00:40:09 <muffett_>	joomSMART
Mar 16 00:40:09 <errornaim>	Kappa Kappa
Mar 16 00:40:09 <im_cakes>	owldal100
Mar 16 00:40:09 <eggleggs>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:40:09 <collynbernne>	WINDOW maker
Mar 16 00:40:10 <ckymatty2>	TriHard 7
Mar 16 00:40:11 <notimewhatsoever>	TISUMI PogChamp
Mar 16 00:40:11 <subject000016>	kanoPride kanoPride kanoPride kanoPride kanoPride
Mar 16 00:40:11 <dr_mechanoid>	OWLGLA OWLBastion OWLGLA OWLMei OWLGLA OWLSymmetra OWLGLA
Mar 16 00:40:11 <fry_from_futurama>	THROWFOUR LUL
Mar 16 00:40:11 <runnn3r>	OWLGLA OWLGLA OWLGLA
Mar 16 00:40:11 <woah_leticia>	wopwowp lets go gladiators ! <3
Mar 16 00:40:11 <alec_jordan23>	SHAZ?
Mar 16 00:40:12 <teabagger2>	PunOko TehePelo KonCha
Mar 16 00:40:12 <boanjangnararmine>	OWLGLA >>>>>>> OWLHOU
Mar 16 00:40:12 <tremyx>	OWLHOU OWLHOU OWLHOU
Mar 16 00:40:13 <valius_>	OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:40:13 <headspace>	Overewatch League is All actors no one really plays
Mar 16 00:40:14 <ryanjqwerty>	OWLVAL
Mar 16 00:40:14 <imfollowingyou1>	Kephrii LUL
Mar 16 00:40:14 <gabrielxdesign>	OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:40:14 <joyphoy>	TriHard 7
Mar 16 00:40:14 <ckymatty>	TriHard 7
Mar 16 00:40:15 <jimmywho98>	TriHard 7
Mar 16 00:40:15 <ohaiangela>	wixWeeb
Mar 16 00:40:16 <fesrat>	OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA
Mar 16 00:40:16 <lordharagnok>	GivePLZ OUTLAWS GivePLZ TAKE GivePLZ OUR GivePLZ BOOZE GivePLZ
Mar 16 00:40:16 <moobot>	No spamming allowed (Fesrat) (warning)
Mar 16 00:40:16 <neuroplasticity_>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:40:16 <rainbowrushed>	TriHard 7
Mar 16 00:40:17 <trickynot>	LUL LUL LUL LUL LUL LUL LUL LUL LUL LUL
Mar 16 00:40:18 <spooks_18>	OWLGLA OWLGLA OWLGLA OWLGLA
Mar 16 00:40:18 <kwib_kwib84>	OWLGLA OWLGLA OWLGLA
Mar 16 00:40:18 <antoniuslavigna>	focus j LUL ke
Mar 16 00:40:18 <taakuun>	KappaHD KappaHD KappaHD
Mar 16 00:40:18 <capb8>	ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon ninjaPon
Mar 16 00:40:19 <byakkie>	OWLHOU Unfair OWLHOU casters OWLHOU love OWLHOU Glads OWLHOU
Mar 16 00:40:19 <sphinx9ow>	@ArdiDeh TriHard 7
Mar 16 00:40:19 <4v4n7g4rd3f4c3>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:40:20 <traaaay>	OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA
Mar 16 00:40:20 <namirocket>	SYM MAIN
Mar 16 00:40:20 <ckymatty2>	J LUL KE
Mar 16 00:40:21 <krazy88s>	4Head
Mar 16 00:40:21 <ilikettr>	OWLSymmetra OWLSymmetra OWLSymmetra OWLSymmetra
Mar 16 00:40:21 <kawakami>	how is jake still playing if he brings 0 results
Mar 16 00:40:21 <astroschneider>	LETS GO OUTLAWS
Mar 16 00:40:21 <ishkapoor88>	PipeHype
Mar 16 00:40:22 <lavish_wookiee>	MAKE TRACER PRIMAL RAGE
Mar 16 00:40:22 <fry_from_futurama>	Throwfour LUL
Mar 16 00:40:23 <soulchild117>	OWLGLA OWLGLA OWLGLA OWLGLA
Mar 16 00:40:23 <jguary55>	dmfsd
Mar 16 00:40:23 <adolftrump666>	FISSURE
Mar 16 00:40:23 <mogjojo>	OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:40:24 <eggleggs>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:40:24 <cassserolle>	MATT IS SO COOL
Mar 16 00:40:24 <ckymatty>	J LUL KE
Mar 16 00:40:25 <gamescoot>	Let’s go linkzr!!! Dominate on that widow!!!
Mar 16 00:40:25 <carnage_jesterx>	FailFish
Mar 16 00:40:25 <ever_rain_>	TriHard 7
Mar 16 00:40:25 <valius_>	OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:40:26 <pinkminttea>	OWLHOU OWLHOU OWLHOU OWLLucio
Mar 16 00:40:26 <dscott0001>	ONE TWO THROW FOUR
Mar 16 00:40:26 <living_tar>	m6kwSquandog m6kwSquandog m6kwSquandog m6kwSquandog m6kwSquandog m6kwSquandog m6kwSquandog m6kwSquandog m6kwSquandog m6kwSquandog m6kwSquandog
Mar 16 00:40:26 <dariusow>	r6rekt r6rekt r6rekt
Mar 16 00:40:27 <manticore_sphnix>	is bani a mercy 1 trick???????
Mar 16 00:40:27 <chefasaurus>	OWLHOU OWLPharah OWLMcCree OWLHOU
Mar 16 00:40:28 <salt__lick>	OWLHOU OWLHOU OWLHOU
Mar 16 00:40:28 <thesakyogamerreal>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:40:29 <tygerix>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:40:29 <getpuls3d>	OWLLucio OWLDoomfist OWLLucio OWLDoomfist
Mar 16 00:40:30 <luciiow>	TriHard 7
Mar 16 00:40:30 <xuforce>	O_o
Mar 16 00:40:30 <lyrienne>	owlgla150
Mar 16 00:40:30 <onandoff>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:40:30 <ckymatty2>	TriHard 7
Mar 16 00:40:31 <roflcopterdownsendaid>	let mei wall climb
Mar 16 00:40:31 <kreem901>	D:
Mar 16 00:40:31 <alluppercase>	OWLGLA SHIELDS UP OWLGLA
Mar 16 00:40:31 <seanxthomas>	no u 😡
Mar 16 00:40:31 <rainbowrushed>	gamelifeNos gamelifeNos gamelifeNos
Mar 16 00:40:31 <kariblooka>	LUL
Mar 16 00:40:31 <xclgecko>	@ArdiDeh you dont have to show the chat dude
Mar 16 00:40:32 <groveser>	OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:40:32 <ishkapoor88>	RalpherZ
Mar 16 00:40:32 <spooks_18>	OWLGLA OWLGLA OWLGLA
Mar 16 00:40:32 <jebuscus_>	PurpleStar LETS GO GLADIATORS PurpleStar
Mar 16 00:40:32 <jhumps28>	a buck ten KKona
Mar 16 00:40:33 <therealohmwreckr>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:40:33 <soldiermain187>	@kephrii
Mar 16 00:40:34 <kylossal>	:)
Mar 16 00:40:34 <bantha117>	OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:40:34 <skyatechnica>	TRASHER DansGame
Mar 16 00:40:34 <irpi_ow>	OWLSoldier76 FortOne
Mar 16 00:40:34 <tag_me_when_c9_lul>	T R LuL S H E R
Mar 16 00:40:34 <jackiechanrice>	OWLHOU OWLHOU
Mar 16 00:40:34 <kanicc>	mumaOutlaw mumaOutlaw mumaOutlaw
Mar 16 00:40:34 <ckymatty>	TriHard 7
Mar 16 00:40:35 <fry_from_futurama>	THROWFOUR LOL LUL
Mar 16 00:40:35 <rarepupps>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:40:35 <mygirl978978>	legoman LUL
Mar 16 00:40:36 <eptur>	OWLPharah
Mar 16 00:40:36 <ngween>	LETS GO S4
Mar 16 00:40:37 <ozzytf>	Les go GLA!!
Mar 16 00:40:37 <eggleggs>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:40:37 <starfox805>	J LUL K E
Mar 16 00:40:39 <lonelydunmer>	OWLJunkrat OWLJunkrat OWLJunkrat
Mar 16 00:40:39 <jimmywho98>	@luciiow TriHard 7
Mar 16 00:40:40 <jetriddle>	ORB ON ORB ACTION
Mar 16 00:40:40 <marinedriv3>	orb on orb Kreygasm
Mar 16 00:40:40 <voodoovirusvendetta>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:40:40 <ckymatty2>	J LUL KE
Mar 16 00:40:41 <raagavi>	GO GLADS
Mar 16 00:40:41 <lolatempest>	ORB ON ORB
Mar 16 00:40:41 <sentry008>	OWLWinston OWLGLA OWLWinston OWLGLA
Mar 16 00:40:42 <xyst__>	moon2L
Mar 16 00:40:42 <soccerwizard68>	LINKZ PogChamp
Mar 16 00:40:42 <jessthenerd101>	OWLHOU OWLHOU OWLHOU
Mar 16 00:40:43 <awizzle0703>	LUL
Mar 16 00:40:43 <ishkapoor88>	DendiFace
Mar 16 00:40:43 <aethris982>	OWLRoadhog OWLZenyatta OWLZarya
Mar 16 00:40:43 <purplewaifu1996>	Kappa
Mar 16 00:40:43 <luciiow>	@XCLGecko TriHard 7
Mar 16 00:40:44 <gamescoot>	Cmon, Bani! Show em your amazing support play!
Mar 16 00:40:45 <ckymatty>	J LUL KE
Mar 16 00:40:45 <fwank49>	UNLEASH THE GOOCIO
Mar 16 00:40:45 <purplebanette>	OWLWidowmaker
Mar 16 00:40:46 <jguary55>	***
Mar 16 00:40:47 <wubsies>	A FUCK TEN???
Mar 16 00:40:47 <pancakemanov>	owlgla
Mar 16 00:40:48 <zombeatdown>	owlhou50
Mar 16 00:40:49 <aubujake>	Squid1 Squid2 Squid2 Squid3 Squid2 Squid2 Squid4
Mar 16 00:40:49 <user_blaze>	J LUL KE
Mar 16 00:40:49 <xfuzeone>	@kep
Mar 16 00:40:49 <eggleggs>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:40:50 <lemys76_jr>	oof
Mar 16 00:40:50 <xuforce>	PogChamp
Mar 16 00:40:50 <stiletv>	OWLHOU OWLHOU
Mar 16 00:40:50 <ckymatty2>	TriHard 7
Mar 16 00:40:50 <crazycolton123>	Jake
Mar 16 00:40:50 <paulinemakes>	OWLHOU
Mar 16 00:40:51 <tag_me_when_c9_lul>	J LuL K E
Mar 16 00:40:51 <valius_>	OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:40:51 <averageautumn83>	C H E E K Y
Mar 16 00:40:52 <marcellerror>	OWLZenyatta OWLZenyatta OWLZenyatta OWLVAL
Mar 16 00:40:53 <hotlava>	QXC RACIST GOODRIDDANCE
Mar 16 00:40:54 <jimmywho98>	TriHard 7
Mar 16 00:40:54 <ckymatty>	TriHard 7
Mar 16 00:40:55 <jxnior_>	t
Mar 16 00:40:55 <alestor01>	THEY MIGHT HAVE HELD POINT 1 IF THEY DIDNT C9.
Mar 16 00:40:55 <kappajiow>	LUL
Mar 16 00:41:07 <nikolas2211>	CHEEKI BREEKI
Mar 16 00:41:07 <trevorreznik1>	Surefour's Widow on Kings Row. Bodyshotting a Hog LUL
Mar 16 00:41:07 <abdielpabellon>	PogChamp JAKE BAKES A CAKE FOR DRAKE ON A LAKE EATING STEAK & CHEESECAKE ON HIS BREAK PogChamp
Mar 16 00:41:07 <tempesthots>	NA DEFLECT
Mar 16 00:41:07 <adolftrump666>	FISSURE SeemsGood SeemsGood
Mar 16 00:41:07 <guiprado0>	dat reflect LUL
Mar 16 00:41:07 <fry_from_futurama>	THROWFOUR LUL
Mar 16 00:41:07 <gamescoot>	Get those right clicks, Rawkud
Mar 16 00:41:07 <gigarex>	OWLMoira OWLMoira OWLMoira OWLMoira OWLMoira OWLMoira OWLMoira
Mar 16 00:41:07 <tygerix>	PogChamp
Mar 16 00:41:07 <moobot>	No spamming allowed (gigarex) (warning)
Mar 16 00:41:07 <ldb2430>	PogChamp PogChamp PogChamp
Mar 16 00:41:07 <awizzle0703>	J LUL KE
Mar 16 00:41:07 <jebuscus_>	ASHER PogChamp
Mar 16 00:41:07 <sheepishlie>	OWLAna OWLAna
Mar 16 00:41:07 <d0ctorcocktopus>	TTours
Mar 16 00:41:07 <shilohmoe>	ASHER PogChamp
Mar 16 00:41:07 <chuyuho>	OWLHOU
Mar 16 00:41:07 <ckymatty2>	J LUL KE
Mar 16 00:41:07 <helloquat>	J LUL KE
Mar 16 00:41:07 <froginthefog_r6>	Gladdy Daddys
Mar 16 00:41:07 <luciiow>	@HotLava TriHard 7
Mar 16 00:41:07 <double_o_snake>	OWLWinston
Mar 16 00:41:07 <undeed>	CHEEKY VOLLEY
Mar 16 00:41:07 <mike_oxlong91>	boxS4 > Tisumi > Surefour
Mar 16 00:41:07 <ozzytf>	dafranGun PowerUpR
Mar 16 00:41:07 <ckymatty>	J LUL KE
Mar 16 00:41:07 <valius_>	OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:41:07 <eggleggs>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:41:07 <marcellerror>	📞 4Head HELLO GLADIATORS? 📞 4Head LONDON HERE 📞 4Head CAN WE HAVE FISSURE BACK? 📞 4Head
Mar 16 00:41:07 <dat_kuriboh>	D: toxic
Mar 16 00:41:07 <ntcielle>	SUREFOUR IS BAD
Mar 16 00:41:07 <atalanta87>	OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA OWLGLA
Mar 16 00:41:07 <cultleaderx>	TTours
Mar 16 00:41:07 <baophantom>	surefour PogChamp
Mar 16 00:41:07 <saku6922>	GivePLZ taimouGASM TakeNRG
Mar 16 00:41:07 <sparkzephyr>	Gimmie some orb on orb action. ( ͡° ͜ʖ ͡°)
Mar 16 00:41:07 <moobot>	No excessive use of symbols allowed (SparkZephyr) (warning)
Mar 16 00:41:07 <spencearian>	PogChamp
Mar 16 00:41:08 <xclgecko>	@luciiow what?
Mar 16 00:41:08 <tygerix>	Rez ResidentSleeper
Mar 16 00:41:08 <kerch_>	NO
Mar 16 00:41:09 <disturbedone_>	come on HOU
Mar 16 00:41:09 <arentota>	Kappa
Mar 16 00:41:09 <khoaletyy>	EYEBROWS POGGERS
Mar 16 00:41:09 <saltycookie1>	AHSER PogCamp
Mar 16 00:41:10 <shilohmoe>	J LUL K E
Mar 16 00:41:10 <ckymatty2>	TriHard 7
Mar 16 00:41:10 <muffett_>	satLurk
Mar 16 00:41:11 <kekena333>	Surefour the most handsome, the best flex, greatest in the world. who is better than surefour? nobody
Mar 16 00:41:11 <jimmywho98>	@luciiow TriHard 7
Mar 16 00:41:11 <admitted_>	PokGengar PokGengar PokGengar
Mar 16 00:41:11 <gigarex>	OWLMoira
Mar 16 00:41:12 <luciiow>	TriHard 7
Mar 16 00:41:13 <liamliam0>	aim face xd
Mar 16 00:41:14 <winterint0mis>	@abdielpabellon stfu
Mar 16 00:41:14 <sir_chaox>	SUREFOUR <3 BibleThump
Mar 16 00:41:14 <breakxerxes>	owlseo100 owlseo100 owlseo100
Mar 16 00:41:14 <ckymatty>	TriHard 7
Mar 16 00:41:15 <notimewhatsoever>	ASHER PogChamp
Mar 16 00:41:15 <klaymore_live>	OWLTorbjorn OWLTorbjorn
Mar 16 00:41:16 <matthewhoenig>	ORB ON ORB ACTION
Mar 16 00:41:16 <isabear>	OWLDoomfist OWLGLA
Mar 16 00:41:16 <getpuls3d>	owlnye100 owlphi100 owlgla100
Mar 16 00:41:16 <valius_>	OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:41:17 <clickleback>	PogChamp
Mar 16 00:41:18 <redgster>	hello
Mar 16 00:41:18 <samiramiriam>	PokMaskedpika
Mar 16 00:41:18 <fry_from_futurama>	THR LUL WFOUR
Mar 16 00:41:20 <ckymatty2>	J LUL KE
Mar 16 00:41:22 <jimmywho98>	TriHard 7
Mar 16 00:41:22 <syntaxerror4>	???
Mar 16 00:41:22 <tornbeast>	TriHard 7
Mar 16 00:41:22 <thirteenjhm13>	clintL
Mar 16 00:41:22 <saltycookie1>	PogChamp S H E R
Mar 16 00:41:23 <spunzzz>	NO HEALS GG
Mar 16 00:41:23 <chuyuho>	OWLLucio OWLHOU OWLLucio OWLHOU
Mar 16 00:41:24 <xeresin>	when he shoots his eyebrows go up PogChamp
Mar 16 00:41:24 <ednamode>	owlseo100 owlseo100 owlseo100
Mar 16 00:41:24 <ckymatty>	J LUL KE
Mar 16 00:41:25 <litch__>	hello
Mar 16 00:41:26 <thequeenofkawaii>	OWLLucio OWLHOU OWLLucio OWLHOU
Mar 16 00:41:27 <valius_>	OWLHOU OWLHOU OWLHOU OWLHOU OWLHOU
Mar 16 00:41:28 <gfreshmac1>	It's not a "clip" it's a magazine, please stop saying "one clip" because it doesn't make any sense - get educated folks. TriHard 7
Mar 16 00:41:29 <jxnior_>	t
Mar 16 00:41:29 <stzathehuman>	gfueleCooper gfueleCliff gfueleTwitch
Mar 16 00:41:29 <lavish_wookiee>	COOLMATT THOUGH
Mar 16 00:41:30 <ckymatty2>	TriHard 7
Mar 16 00:41:31 <lyrienne>	owlseo150
Mar 16 00:41:31 <nedsmittyy>	EZ
Mar 16 00:41:32 <disturbedone_>	r6rekt
Mar 16 00:41:32 <user_blaze>	J LUL KE
Mar 16 00:41:33 <arthurbox_twitch>	wow what a choke
Mar 16 00:41:33 <twitchuser9120>	SURETHROW
Mar 16 00:41:34 <jimmywho98>	@Tornbeast TriHard 7
Mar 16 00:41:34 <jackiechanrice>	NICE THROW
Mar 16 00:41:34 <aullik>	OWLSEO
Mar 16 00:41:34 <ckymatty>	TriHard 7
Mar 16 00:41:36 <semanticist>	KILL COOTMATT
Mar 16 00:41:36 <maximumbeep>	OWLWidowmaker OWLWidowmaker OWLWidowmaker OWLWidowmaker
Mar 16 00:41:36 <abdielpabellon>	PogChamp JAKE BAKES A CAKE FOR DRAKE ON A LAKE EATING STEAK & CHEESECAKE ON HIS BREAK PogChamp
Mar 16 00:41:36 <enicholas>	Res in 2018 LUL
Mar 16 00:41:37 <shock1203>	OWLHOU OWLHOU
Mar 16 00:41:37 <newportbeachmilotics>	Thr LUL four
Mar 16 00:41:38 <dindu_nuffin_trihard>	J TriHard K E
Mar 16 00:41:38 <david17310>	S4 GENJI NotLikeThis NotLikeThis NotLikeThis
Mar 16 00:41:39 <ngween>	PLLEASE KILLL COOLMATT PELASE
Mar 16 00:41:40 <getpuls3d>	OWLDVa OWLDoomfist OWLNYE OWLReaper OWLTorbjorn OWLLucio OWLLucio
Mar 16 00:41:40 <ckymatty2>	J LUL KE
Mar 16 00:41:40 <rivaa81>	owlhou150
Mar 16 00:41:41 <minim22q>	OWLHOU
Mar 16 00:41:41 <isabear>	owlgla100 owlgla100 owlgla100 owlgla100 owlgla100
Mar 16 00:41:41 <shattered09>	MERCY REZ
Mar 16 00:41:41 <keondz>	Go Outlaws <3
Mar 16 00:41:42 <lavish_wookiee>	LINKZR THE ASSASSIN
Mar 16 00:41:44 <eggleggs>	Fissure the most handsome, the best main tank, greatest in the world. who is better than fissure? nobody
Mar 16 00:41:44 <luciiow>	@ckymatty TriHard 7
Mar 16 00:41:44 <devtek>	Widow pushing payload alone FortBush FortBush
Mar 16 00:41:44 <canorock>	LUL
Mar 16 00:41:44 <ckymatty>	J LUL KE
Mar 16 00:41:45 <deathcavalier>	EZ HOLD
Mar 16 00:41:46 <mike_oxlong91>	It's not a "clip" it's a magazine, please stop saying "one clip" because it doesn't make any sense - get educated folks. TriHard 7
Mar 16 00:41:46 <kekena333>	Surefour the most handsome, the best flex, greatest in the world. who is better than surefour? nobody
Mar 16 00:41:46 <kanicc>	linkzrEz linkzrEz linkzrEz
Mar 16 00:41:47 <jakeingoff>	J TriHard KE
Mar 16 00:41:47 <davinci106>	Bench J LUL KE Free Mendo BabyRage
Mar 16 00:41:48 <mlgtactics1>	widow ruins ga,mes
Mar 16 00:41:48 <jhumps28>	It's not a "clip" it's a magazine, please stop saying "one clip" because it doesn't make any sense - get educated folks
Mar 16 00:41:48 <sir_chaox>	monkaS
Mar 16 00:41:48 <feelsaddoman>	What happens if it's a draw?
Mar 16 00:41:50 <shockster_>	J LUL KE
Mar 16 00:41:50 <hyphixsys>	J LUL K E
Mar 16 00:41:50 <ckymatty2>	TriHard 7
Mar 16 00:41:50 <cultleaderx>	TTours
Mar 16 00:41:50 <foresttraveler>	OWLGLA OWLGLA OWLGLA
Mar 16 00:41:50 <nova_live_>	J LUL K E
Mar 16 00:41:50 <orbitalspark>	monkaS
Mar 16 00:41:51 <jimmywho98>	@luciiow TriHard 7
Mar 16 00:41:51 <dpa818>	HOUSTON GivePLZ TAKE GivePLZ MY GivePLZ MOONSHINE GivePLZ
Mar 16 00:41:52 <wrongholeplz>	THROWFOUR
Mar 16 00:41:53 <sobersquidz>	OWLTracer OWLTracer OWLTracer
Mar 16 00:41:53 <plznohanzo69>	I just got a Notification that Harryhook went live isn't that against OWL rules?
Mar 16 00:41:53 <xox1592009>	YOU THINK J LuL KE IS PLAYING GAMES? HUH?
Mar 16 00:41:53 <billy_star>	@GFreshMac1 stfu
Mar 16 00:41:53 <bunny_pilotyt>	J LUL K E
Mar 16 00:41:54 <luciiow>	@jakeingoff TriHard 7
Mar 16 00:41:54 <imartnz>	why is hydration on genji?
Mar 16 00:41:54 <ckymatty>	TriHard 7
Mar 16 00:41:55 <osteoclasts>	J LUL K E
Mar 16 00:41:56 <chuyuho>	OWLDVa OWLHOU
Mar 16 00:41:56 <cruzfel>	mnnnnn.?n?nnnn?*** mm...nem?nnnnn?mm..nnnnnnn n.a. b B.o.B. .nmbnn?n?n Jennings B.o.B. . m B.o.B. ..N?n... mm\.\ ... ... N/ mnnn? N. . m?.
Mar 16 00:41:56 <tacklessmirror>	effDAB OUTLAWS effDAB TAKE effDAB MY effDAB MIKU effDAB
Mar 16 00:41:56 <moobot>	No excessive use of symbols allowed (cruzfel) (warning)
Mar 16 00:41:57 <keondz>	You can win this Houston :D
Mar 16 00:41:57 <crispylee99>	Jake tr LUL cer
Mar 16 00:41:57 <sylverwolf74>	haHAA
Mar 16 00:41:58 <tag_me_when_c9_lul>	J LuL K E
Mar 16 00:41:58 <byakkie>	OWLHOU OWLWidowmaker OWLHOU OWLMercy OWLHOU
Mar 16 00:41:58 <duskdarker>	@Abdielpabellon haHAA YIKES
Mar 16 00:41:59 <vonhollde>	SHIELDS UP
